Date,label,sentiment_ma30,Close,market_ma30,sentiment_norm,market_norm,prev_market,next_market
2008-12-08,1.0,1.3,2121.64990234375,2165.9333292643228,0.6545454545454545,0.006467047245032687,0.008199904065897264,0.005700429925875047
2008-12-10,1.0,1.2777777777777777,2214.60009765625,2160.4800008138022,0.6424242424242423,0.005700429925875047,0.006467047245032687,0.005404983009485648
2008-12-11,1.0,1.2555555555555555,2222.35009765625,2158.378340657552,0.6303030303030303,0.005404983009485648,0.005700429925875047,0.006318739189722512
2008-12-12,1.3333333333333333,1.2444444444444445,2230.25,2164.878340657552,0.6242424242424243,0.006318739189722512,0.005404983009485648,0.007765051901933335
2008-12-15,1.6666666666666667,1.2555555555555555,2282.35009765625,2175.166678873698,0.6303030303030303,0.007765051901933335,0.006318739189722512,0.008881943567540785
2008-12-16,1.3333333333333333,1.277777777777778,2336.85009765625,2183.111682128906,0.6424242424242425,0.008881943567540785,0.007765051901933335,0.009082032512561882
2008-12-17,1.3333333333333333,1.3111111111111111,2268.39990234375,2184.5350138346353,0.6606060606060606,0.009082032512561882,0.008881943567540785,0.009111788620143965
2008-12-18,1.3333333333333333,1.3,2347.35009765625,2184.7466837565103,0.6545454545454545,0.009111788620143965,0.009082032512561882,0.008873275285066767
2008-12-19,1.3333333333333333,1.2888888888888888,2370.35009765625,2183.050020345052,0.6484848484848484,0.008873275285066767,0.009111788620143965,0.008936300803052346
2008-12-22,1.0,1.288888888888889,2343.300048828125,2183.4983520507812,0.6484848484848486,0.008936300803052346,0.008873275285066767,0.009072427273067151
2008-12-23,1.6666666666666667,1.3222222222222222,2286.10009765625,2184.466687011719,0.6666666666666666,0.009072427273067151,0.008936300803052346,0.008804626880931058
2008-12-24,1.0,1.3333333333333333,2255.10009765625,2182.561690266927,0.6727272727272726,0.008804626880931058,0.009072427273067151,0.007747480811723673
2008-12-26,1.0,1.2888888888888888,2212.5,2175.0416870117188,0.6484848484848484,0.007747480811723673,0.008804626880931058,0.0075434095133579725
2008-12-29,1.0,1.2444444444444445,2258.85009765625,2173.5900268554688,0.6242424242424243,0.0075434095133579725,0.007747480811723673,0.007848462813267829
2008-12-30,1.3333333333333333,1.2333333333333332,2304.39990234375,2175.7600219726564,0.618181818181818,0.007848462813267829,0.0075434095133579725,0.008280505250195155
2008-12-31,1.6666666666666667,1.2333333333333334,2295.75,2178.8333536783853,0.6181818181818182,0.008280505250195155,0.007848462813267829,0.009236902699094348
2009-01-02,1.3333333333333333,1.2333333333333334,2380.39990234375,2185.636682128906,0.6181818181818182,0.009236902699094348,0.008280505250195155,0.01082660415625003
2009-01-05,1.6666666666666667,1.3,2433.5,2196.9450154622396,0.6545454545454545,0.01082660415625003,0.009236902699094348,0.012588748034173503
2009-01-06,1.0,1.3,2431.25,2209.480017089844,0.6545454545454545,0.012588748034173503,0.01082660415625003,0.013914631452537695
2009-01-07,1.3333333333333333,1.311111111111111,2271.39990234375,2218.9116821289062,0.6606060606060604,0.013914631452537695,0.012588748034173503,0.014656179737268394
2009-01-09,1.0,1.2999999999999998,2225.449951171875,2224.1866821289063,0.6545454545454544,0.014656179737268394,0.013914631452537695,0.015055420670289813
2009-01-12,1.0,1.2777777777777777,2160.25,2227.026680501302,0.6424242424242423,0.015055420670289813,0.014656179737268394,0.015506207395747729
2009-01-13,1.3333333333333333,1.2666666666666666,2136.60009765625,2230.233349609375,0.6363636363636364,0.015506207395747729,0.015055420670289813,0.0160211905494607
2009-01-14,1.6666666666666667,1.2666666666666664,2200.64990234375,2233.8966796875,0.6363636363636362,0.0160211905494607,0.015506207395747729,0.016209564671658225
2009-01-15,1.3333333333333333,1.2666666666666666,2133.300048828125,2235.236678059896,0.6363636363636364,0.016209564671658225,0.0160211905494607,0.016870515204168022
2009-01-16,1.3333333333333333,1.2666666666666666,2189.449951171875,2239.9383463541667,0.6363636363636364,0.016870515204168022,0.016209564671658225,0.017690084323306123
2009-01-19,1.0,1.2333333333333334,2204.300048828125,2245.768347167969,0.6181818181818182,0.017690084323306123,0.016870515204168022,0.01831214198724943
2009-01-20,1.3333333333333333,1.2444444444444442,2173.35009765625,2250.193351236979,0.6242424242424242,0.01831214198724943,0.017690084323306123,0.018209989647448594
2009-01-21,1.0,1.2444444444444442,2110.85009765625,2249.466691080729,0.6242424242424242,0.018209989647448594,0.01831214198724943,0.018314484951814102
2009-01-22,1.6666666666666667,1.2444444444444445,2105.39990234375,2250.2100179036456,0.6242424242424243,0.018314484951814102,0.018209989647448594,0.01808581252551899
2009-01-23,1.0,1.2444444444444445,2072.85009765625,2248.583357747396,0.6242424242424243,0.01808581252551899,0.018314484951814102,0.01768680497373347
2009-01-27,1.3333333333333333,1.2777777777777777,2129.449951171875,2245.74501953125,0.6424242424242423,0.01768680497373347,0.01808581252551899,0.017527483383333212
2009-01-28,1.6666666666666667,1.3,2188.35009765625,2244.6116861979167,0.6545454545454545,0.017527483383333212,0.01768680497373347,0.017254058961021265
2009-01-29,1.6666666666666667,1.3111111111111111,2171.89990234375,2242.666682942708,0.6606060606060606,0.017254058961021265,0.017527483383333212,0.01691058012702971
2009-01-30,1.6666666666666667,1.311111111111111,2209.050048828125,2240.223347981771,0.6606060606060604,0.01691058012702971,0.017254058961021265,0.015982531634142972
2009-02-02,1.6666666666666667,1.3222222222222222,2138.800048828125,2233.6216796875,0.6666666666666666,0.015982531634142972,0.01691058012702971,0.015393042664882476
2009-02-03,1.6666666666666667,1.3222222222222224,2142.60009765625,2229.4283528645833,0.6666666666666667,0.015393042664882476,0.015982531634142972,0.01448350336325184
2009-02-04,1.6666666666666667,1.3222222222222222,2153.25,2222.958349609375,0.6666666666666666,0.01448350336325184,0.015393042664882476,0.013387932903988353
2009-02-05,1.0,1.3222222222222222,2136.550048828125,2215.1650146484376,0.6666666666666666,0.013387932903988353,0.01448350336325184,0.012626000369934403
2009-02-06,0.6666666666666666,1.2999999999999998,2180.699951171875,2209.745011393229,0.6545454545454544,0.012626000369934403,0.013387932903988353,0.012397092274352
2009-02-09,1.0,1.288888888888889,2237.25,2208.1166748046876,0.6484848484848486,0.012397092274352,0.012626000369934403,0.012368038598529068
2009-02-10,0.6666666666666666,1.277777777777778,2248.89990234375,2207.9100016276043,0.6424242424242425,0.012368038598529068,0.012397092274352,0.012516816848388157
2009-02-11,1.0,1.2777777777777777,2244.25,2208.9683349609377,0.6424242424242423,0.012516816848388157,0.012368038598529068,0.012361946661855689
2009-02-12,1.0,1.2666666666666666,2225.800048828125,2207.866666666667,0.6363636363636364,0.012361946661855689,0.012516816848388157,0.01217404159018135
2009-02-13,1.3333333333333333,1.2555555555555555,2264.300048828125,2206.5300048828126,0.6303030303030303,0.01217404159018135,0.012361946661855689,0.011693968379677401
2009-02-16,1.6666666666666667,1.2777777777777777,2193.300048828125,2203.1150065104166,0.6424242424242423,0.011693968379677401,0.01217404159018135,0.010555054219992435
2009-02-17,1.0,1.2777777777777777,2137.35009765625,2195.0133463541665,0.6424242424242423,0.010555054219992435,0.011693968379677401,0.009174345659619157
2009-02-18,1.3333333333333333,1.2888888888888888,2138.85009765625,2185.191682942708,0.6484848484848484,0.009174345659619157,0.010555054219992435,0.00783698194369302
2009-02-19,0.6666666666666666,1.2666666666666666,2145.85009765625,2175.6783528645833,0.6363636363636364,0.00783698194369302,0.009174345659619157,0.007062398773820449
2009-02-20,1.3333333333333333,1.277777777777778,2106.10009765625,2170.168359375,0.6424242424242425,0.007062398773820449,0.00783698194369302,0.006455336426298966
2009-02-24,1.5,1.2666666666666666,2095.89990234375,2165.8500244140623,0.6363636363636364,0.006455336426298966,0.007062398773820449,0.006234395325457092
2009-02-25,1.5,1.2722222222222221,2113.10009765625,2164.278361002604,0.6393939393939393,0.006234395325457092,0.006455336426298966,0.006167854216598836
2009-02-26,1.5,1.277777777777778,2122.39990234375,2163.8050211588543,0.6424242424242425,0.006167854216598836,0.006234395325457092,0.005756430554256321
2009-02-27,1.5,1.2722222222222221,2112.85009765625,2160.8783610026044,0.6393939393939393,0.005756430554256321,0.006167854216598836,0.005379681165835542
2009-03-02,1.5,1.2555555555555555,2052.89990234375,2158.1983561197917,0.6303030303030303,0.005379681165835542,0.005756430554256321,0.004568312994686734
2009-03-03,1.0,1.2333333333333334,2016.300048828125,2152.426692708333,0.6181818181818182,0.004568312994686734,0.005379681165835542,0.003739372017289801
2009-03-04,1.5,1.2277777777777776,2027.4000244140625,2146.5300252278644,0.615151515151515,0.003739372017289801,0.004568312994686734,0.0028389700486564345
2009-03-05,1.5,1.222222222222222,1981.199951171875,2140.1250203450522,0.6121212121212121,0.0028389700486564345,0.003739372017289801,0.0023307806913631297
2009-03-06,1.5,1.2166666666666666,2002.4000244140625,2136.510017903646,0.609090909090909,0.0023307806913631297,0.0028389700486564345,0.0016815455536897052
2009-03-09,1.5,1.2888888888888888,1966.8499755859375,2131.8916870117187,0.6484848484848484,0.0016815455536897052,0.0023307806913631297,0.001313934070279059
2009-03-12,1.5,1.35,1994.4000244140625,2129.2766845703127,0.6818181818181819,0.001313934070279059,0.0016815455536897052,0.001010052252651541
2009-03-13,1.5,1.3666666666666667,2064.60009765625,2127.115022786458,0.6909090909090909,0.001010052252651541,0.001313934070279059,0.0006654019363775843
2009-03-16,1.0,1.3722222222222222,2114.800048828125,2124.6633544921874,0.693939393939394,0.0006654019363775843,0.001010052252651541,0.0003474623313618836
2009-03-17,1.5,1.3666666666666667,2104.050048828125,2122.4016927083335,0.6909090909090909,0.0003474623313618836,0.0006654019363775843,0.0
2009-03-18,1.5,1.361111111111111,2134.89990234375,2119.9300211588543,0.6878787878787878,0.0,0.0003474623313618836,3.0224014079607506e-05
2009-03-19,1.5,1.3777777777777775,2145.25,2120.14501953125,0.6969696969696968,3.0224014079607506e-05,0.0,1.6634133188885956e-05
2009-03-20,1.5,1.3833333333333333,2139.699951171875,2120.048347981771,0.7,1.6634133188885956e-05,3.0224014079607506e-05,0.0003788566836981669
2009-03-23,1.0,1.4055555555555554,2230.550048828125,2122.6250162760416,0.712121212121212,0.0003788566836981669,1.6634133188885956e-05,0.000789812439543156
2009-03-24,1.5,1.4333333333333333,2224.25,2125.548347981771,0.7272727272727273,0.000789812439543156,0.0003788566836981669,0.0011407892177521172
2009-03-25,1.5,1.4333333333333333,2255.60009765625,2128.04501953125,0.7272727272727273,0.0011407892177521172,0.000789812439543156,0.001501371235455809
2009-03-26,1.5,1.4333333333333333,2314.199951171875,2130.6100179036457,0.7272727272727273,0.001501371235455809,0.0011407892177521172,0.001945597545729958
2009-03-27,1.5,1.4333333333333333,2343.699951171875,2133.77001953125,0.7272727272727273,0.001945597545729958,0.001501371235455809,0.002017057964953593
2009-03-30,1.0,1.3833333333333333,2259.5,2134.278352864583,0.7,0.002017057964953593,0.001945597545729958,0.002340621600145212
2009-03-31,1.5,1.3833333333333333,2294.85009765625,2136.5800211588544,0.7,0.002340621600145212,0.002017057964953593,0.0026238857872134514
2009-04-01,1.5,1.3833333333333333,2324.75,2138.59501953125,0.7,0.0026238857872134514,0.002340621600145212,0.0037285935794742074
2009-04-02,1.5,1.4,2429.050048828125,2146.4533528645834,0.709090909090909,0.0037285935794742074,0.0026238857872134514,0.005302831241697679
2009-04-06,1.5,1.4,2473.300048828125,2157.6516845703127,0.709090909090909,0.005302831241697679,0.0037285935794742074,0.007171110956792184
2009-04-08,1.5,1.3833333333333333,2537.550048828125,2170.941682942708,0.7,0.007171110956792184,0.005302831241697679,0.009045950515057659
2009-04-09,1.5,1.3833333333333333,2545.949951171875,2184.2783447265624,0.7,0.009045950515057659,0.007171110956792184,0.011355410000076824
2009-04-13,1.5,1.4,2598.949951171875,2200.7066731770833,0.709090909090909,0.011355410000076824,0.009045950515057659,0.014145412890148788
2009-04-15,1.5,1.4166666666666667,2691.300048828125,2220.5533447265625,0.7181818181818183,0.014145412890148788,0.011355410000076824,0.016398406700353276
2009-04-16,1.5,1.4166666666666667,2593.89990234375,2236.5800048828123,0.7181818181818183,0.016398406700353276,0.014145412890148788,0.018695450074815448
2009-04-17,1.5,1.4166666666666667,2612.60009765625,2252.9200113932293,0.7181818181818183,0.018695450074815448,0.016398406700353276,0.02107988442590533
2009-04-20,1.5,1.4166666666666667,2621.699951171875,2269.8816731770835,0.7181818181818183,0.02107988442590533,0.018695450074815448,0.023702833256098066
2009-04-21,1.5,1.4166666666666667,2612.64990234375,2288.540006510417,0.7181818181818183,0.023702833256098066,0.02107988442590533,0.026367251872670732
2009-04-22,1.5,1.4333333333333333,2584.89990234375,2307.4933349609373,0.7272727272727273,0.026367251872670732,0.023702833256098066,0.029265967517727295
2009-04-23,1.0,1.4166666666666667,2646.0,2328.1133341471354,0.7181818181818183,0.029265967517727295,0.026367251872670732,0.03258711978820359
2009-04-24,1.0,1.4,2689.949951171875,2351.7383341471354,0.709090909090909,0.03258711978820359,0.029265967517727295,0.03573770412396645
2009-04-27,1.5,1.4166666666666667,2674.75,2374.15,0.7181818181818183,0.03573770412396645,0.03258711978820359,0.03865024303114963
2009-04-28,1.0,1.4,2588.39990234375,2394.868330891927,0.709090909090909,0.03865024303114963,0.03573770412396645,0.04178302060741554
2009-04-29,1.5,1.4166666666666667,2662.949951171875,2417.153328450521,0.7181818181818183,0.04178302060741554,0.03865024303114963,0.04517305580728917
2009-05-04,1.5,1.4,2788.050048828125,2441.2683268229166,0.709090909090909,0.04517305580728917,0.04178302060741554,0.048424387047321694
2009-05-05,1.5,1.4,2808.64990234375,2464.3966552734373,0.709090909090909,0.048424387047321694,0.04517305580728917,0.051583874762833055
2009-05-06,1.5,1.4,2778.300048828125,2486.8716552734377,0.709090909090909,0.051583874762833055,0.048424387047321694,0.054848327977258776
2009-05-07,1.0,1.4,2831.550048828125,2510.093326822917,0.709090909090909,0.054848327977258776,0.051583874762833055,0.05789746183296709
2009-05-08,1.5,1.4,2795.949951171875,2531.7833251953125,0.709090909090909,0.05789746183296709,0.054848327977258776,0.060750958147522155
2009-05-11,1.5,1.3833333333333333,2748.64990234375,2552.0816569010417,0.7,0.060750958147522155,0.05789746183296709,0.06353885145426534
2009-05-12,1.5,1.3833333333333333,2825.5,2571.913321940104,0.7,0.06353885145426534,0.060750958147522155,0.066232323746661
2009-05-13,1.5,1.3833333333333333,2799.050048828125,2591.0733235677085,0.7,0.066232323746661,0.06353885145426534,0.0687179746245566
2009-05-14,1.5,1.3833333333333333,2786.050048828125,2608.754988606771,0.7,0.0687179746245566,0.066232323746661,0.07115208028202856
2009-05-15,1.5,1.3833333333333333,2833.64990234375,2626.0699869791665,0.7,0.07115208028202856,0.0687179746245566,0.07560207356619751
2009-05-18,1.0,1.3666666666666667,3293.35009765625,2657.724991861979,0.6909090909090909,0.07560207356619751,0.07115208028202856,0.0805201907127852
2009-05-19,1.5,1.3666666666666667,3309.050048828125,2692.709993489583,0.6909090909090909,0.0805201907127852,0.07560207356619751,0.08542542041024133
2009-05-20,1.5,1.3666666666666667,3341.64990234375,2727.6033203125,0.6909090909090909,0.08542542041024133,0.0805201907127852,0.09012493827652622
2009-05-21,1.5,1.3666666666666667,3327.64990234375,2761.0333170572917,0.6909090909090909,0.09012493827652622,0.08542542041024133,0.09446410865036899
2009-05-22,1.5,1.3666666666666667,3355.050048828125,2791.8999837239585,0.6909090909090909,0.09446410865036899,0.09012493827652622,0.09881452479651208
2009-05-25,1.5,1.4,3401.699951171875,2822.846647135417,0.709090909090909,0.09881452479651208,0.09446410865036899,0.1024327645161833
2009-05-26,1.5,1.4,3309.699951171875,2848.5849772135416,0.709090909090909,0.1024327645161833,0.09881452479651208,0.106632997548949
